716.86664	410.98535
448.91803	612.8478
292.62302	69.42624
427.98746	346.9819
220.72188	315.41974
308.9913	341.10287
5.0824176E-38	738.5567
544.9386	6.0152917
676.2008	592.9672
271.62833	40.422916
452.93982	435.14127
420.69376	656.55023
633.5591	6.496812
460.66138	648.64124
664.63153	777.9723
186.77829	335.3939
45.89199	777.6136
658.3494	653.9563
394.23187	806.7809
150.65848	625.18976
610.7247	759.75214
721.11066	472.13315
209.04776	663.4174
682.78687	36.398293
734.354	318.09116
461.75388	702.60724
341.9058	270.49725
5.494672	32.794353
344.71793	99.774536
263.01654	706.6844
361.88943	762.0763
312.13727	82.097725
615.7458	636.5657
27.289488	36.39877
305.85413	182.16737
449.55908	212.74683
677.45135	5.6970036E-38
13.4770775	254.09924
155.17772	205.41325
705.8533	106.46331
91.25776	803.81824
109.22799	573.38696
19.085915	450.88486
532.1151	801.942
294.9909	318.84592
131.84627	600.5899
583.73706	765.5853
210.85796	169.84766
687.2879	351.4117
120.35057	796.36646
292.96164	242.91351
205.2141	793.2425
255.13147	307.7855
264.91986	741.7548
504.39847	104.5876
10.755905	687.918
264.8093	383.29837
394.8669	823.4855
329.50656	601.1864
285.72952	732.4373
88.05645	350.80557
319.09332	339.112
74.44716	295.8381
85.35808	281.4913
26.866941	617.2355
323.66507	492.00986
687.0933	545.362
63.745808	224.06566
2.7782989	129.14388
344.90454	622.9173
413.36896	286.23853
640.752	464.87607
37.663975	671.924
697.54663	678.4062
353.12683	605.2801
139.87196	80.63556
657.30646	635.21893
234.49094	669.7104
394.1659	736.37555
99.834755	692.8198
84.359856	504.44238
387.0859	450.88486
221.8855	90.11841
37.663975	259.424
489.31915	407.93347
460.36707	284.15414
308.7309	318.66428
285.61487	564.9473
45.44416	815.4717
720.4638	338.2783
695.8131	573.89764
164.86667	617.23535
673.7121	122.887886
356.15634	73.531975
605.8108	115.154274
148.03688	461.66833
92.44124	638.8913
663.235	793.1668
670.3271	571.30286
233.1619	375.4375
470.0723	179.26877
142.30858	233.57816
136.39847	517.08765
213.97908	310.4655
149.92021	715.97186
135.483	474.6461
675.40485	193.15529
243.37758	119.92413
17.966787	410.08194
212.90657	469.75113
159.19499	550.50757
135.28792	557.66174
398.1864	444.87363
184.81738	776.4488
309.3447	153.84702
343.08923	383.92062
699.69104	734.69257
106.28066	811.1283
627.6449	807.8664
286.3487	346.87442
177.5365	534.47217
164.26811	759.7115
63.55278	122.7528
120.61117	660.6059
32.813084	508.91052
356.67435	194.9816
77.805954	487.22845
27.126627	94.56818
201.22806	521.82214
99.834755	280.3198
22.739162	639.9852
606.11646	778.53955
411.92233	665.3503
517.82965	17.543365
178.1005	83.71632
21.656036	296.20444
194.70189	9.371796
674.9536	211.13707
720.3719	543.27814
710.3893	565.5639
417.0976	736.28186
360.6722	105.93338
37.684856	185.94269
575.7888	21.941307
221.77156	72.53935
422.3177	711.1854
56.965427	793.0471
166.75385	387.30597
74.06319	353.28995
331.63968	32.741096
186.42868	325.66388
219.86404	774.8007
330.20554	281.91772
665.9479	712.3687
145.84818	665.85876
479.1884	262.03864
477.22797	160.88695
286.5147	545.3215
559.5443	44.260117
71.13148	101.53548
286.57568	149.24031
298.81348	304.08115
157.24191	117.23822
139.22594	708.18774
721.1792	791.29047
253.41763	19.880695
121.36658	486.35764
265.29645	729.826
166.59264	532.3982
339.17773	205.41325
708.0656	116.88278
672.61115	660.6059
672.35974	751.3914
651.98303	143.55815
207.45068	35.866245
676.7309	524.9143
199.80103	753.77277
195.12003	516.59064
150.24025	85.69937
679.219	247.33943
109.17655	256.9753
655.8198	81.87366
26.212877	488.52853
396.10706	1.1099128
407.53378	641.1697
711.195	344.2576
420.40866	190.50127
109.15015	351.84378
66.22885	153.21178
173.62697	580.93243
675.6318	811.54987
72.212746	76.02752
269.7466	678.54236
357.3152	127.84099
113.96629	28.052423
494.09982	685.50696
18.469418	656.21375
307.80786	586.72473
105.54855	645.1159
294.8071	15.85166
710.15247	281.63263
351.11908	453.88712
324.43042	654.5111
259.98038	516.715
2.3282592	385.81958
307.36346	303.77463
620.843	793.43494
374.36243	783.37823
127.1091	524.5697
650.3533	434.90848
701.82965	223.79335
96.4489	519.17206
264.52496	564.94495
332.9018	661.5786
36.721874	109.16974
310.26294	752.38794
332.30304	18.029137
175.37747	98.15312
678.943	776.8313
402.15695	331.34332
250.42622	520.0473
365.77386	425.95724
160.40996	416.61255
102.348694	140.62442
316.869	187.51416
285.7714	159.04933
495.21902	453.58942
81.55908	212.74683
663.6748	737.03955
9.321793	350.5726
654.7058	572.53687
483.64514	390.70728
33.32874	343.4186
90.87112	399.10065
315.3319	98.886856
343.55075	160.80272
541.31433	24.715836
660.9617	449.1635
579.60034	806.24036
149.60956	16.818647
320.61768	242.67545
235.71184	739.765
239.41885	781.2478
701.9202	715.97186
167.53075	25.907473
220.20316	81.360085
494.24033	708.1082
626.0632	765.79
579.63086	731.0653
71.98267	681.72656
223.35774	371.72647
597.44415	815.4717
253.88515	648.6973
32.884342	57.166084
220.20316	700.11005
0.29971817	243.91154
705.4608	516.4605
103.91974	45.65909
407.7048	217.96793
390.8125	97.830795
348.43304	320.03043
239.46504	140.3727
705.2072	373.22122
691.66486	182.63423
439.62756	607.31744
436.40005	644.2546
314.8407	491.90552
563.5745	83.55178
713.26624	220.28755
186.42868	531.9139
471.50113	12.891527
36.6369	42.811207
71.98267	269.22653
471.50113	425.3915
80.369736	376.76123
246.42862	752.0366
451.40308	313.57947
49.3648	63.52565
96.50247	721.3263
217.2682	575.996
167.40271	448.83276
191.45863	162.77982
142.30858	646.0782
130.06094	462.06506
199.80103	135.02281
731.10486	288.8768
182.35399	111.84116
322.785	738.2738
271.34134	706.2306
352.41473	21.716105
159.38373	339.86743
252.48462	772.29626
629.00946	666.525
327.60272	46.658966
365.27612	749.89417
484.9585	740.39355
311.1089	163.63126
189.30695	693.2423
248.51212	36.759212
175.40211	468.2657
47.56136	93.00514
142.88844	510.7914
635.4031	107.32946
5.0824176E-38	272.0045
617.4123	781.10046
661.15015	764.3438
601.958	627.2822
403.48926	388.427
221.8855	708.8684
319.13574	727.9806
350.70294	436.95908
108.96165	36.66353
421.8108	321.40427
216.9702	762.08295
42.30175	803.2091
107.32255	482.5321
688.23315	156.18938
5.0824176E-38	119.80673
21.276861	285.93826
209.95587	536.09467
569.9668	822.5819
632.7249	758.8033
390.19083	322.4704
716.8598	233.73837
117.833694	607.9109
351.82516	175.16238
95.56044	62.45602
673.49036	729.3436
630.27386	722.4399
295.7557	331.35608
647.86206	559.2277
534.371	72.38603
229.44034	647.2287
475.36365	25.993662
202.52155	773.33936
400.03424	20.526768
652.20496	178.79216
226.47298	44.766506
709.4076	73.98101
31.34625	456.0012
89.64243	540.32544
480.8154	46.866974
18.521534	154.58936
471.36154	49.17699
112.96626	635.3687
249.86418	717.77423
488.37317	20.823822
649.48663	273.3082
314.9678	289.30377
186.77829	541.64386
71.62757	607.31744
718.371	278.63605
688.3985	310.83762
225.58893	121.22244
236.2795	811.7279
166.37096	484.88605
351.20963	672.9316
202.52155	360.83936
693.0975	220.6568
105.92536	119.41581
561.88947	22.10304
4.8890285	214.30945
49.957985	214.7822
230.30917	746.69275
516.50714	815.9825
68.84302	380.93494
664.96625	16.618708
698.8176	232.9329
413.99973	360.9391
467.38815	454.4118
42.30175	390.7091
352.05118	505.66864
705.4531	664.2547
193.88947	434.60306
80.61216	714.02264
16.271105	538.1106
44.171436	181.16933
457.9327	407.94232
99.38814	454.4118
253.46806	421.07104
463.0985	633.15717
443.19992	245.81512
272.17084	281.93533
707.8717	178.7493
305.85413	800.91736
124.99129	134.85286
153.20718	579.4712
169.1792	378.79047
694.2198	395.1627
682.77045	515.3177
266.8983	102.514824
141.83438	635.9421
468.02527	444.5801
691.22406	259.82983
158.38933	153.06386
479.27692	324.28574
589.26526	810.5445
219.86404	156.05077
81.399475	702.28406
691.87195	493.13556
202.52155	154.58936
560.88464	124.18526
100.64021	385.9595
416.40552	457.07666
44.721302	620.9487
633.19403	560.80255
566.23285	97.47491
372.9001	770.2456
596.9126	755.1484
410.80457	37.49911
343.19598	292.69467
138.16212	252.36607
460.3661	438.8428
695.7245	375.5712
302.93735	556.8127
465.48666	67.058205
425.576	396.13333
620.9061	643.54645
724.96545	320.91364
61.43866	284.49426
621.6333	744.6286
703.9878	553.2327
129.89412	121.6423
723.909	57.734818
696.6465	627.4003
149.60956	223.06865
260.3331	153.54443
63.21227	507.73468
574.19086	116.22041
710.13306	192.7995
407.71207	277.413
613.80707	27.332361
623.98267	681.72656
47.37488	678.5123
647.54565	738.5403
156.62695	656.5421
267.62216	181.00383
372.28796	18.402203
717.3681	143.6691
155.3595	730.1293
88.02536	1.3046538
385.22876	624.9485
138.83989	209.23817
83.261246	578.509
61.807076	233.58237
216.73666	611.5204
368.0	206.25
179.86324	752.3029
449.0822	83.942535
396.90656	263.50113
355.909	470.2348
243.55406	618.2955
707.17773	617.91327
730.51715	734.85736
149.8296	430.04337
286.57568	767.9903
48.969006	549.0448
27.33923	529.7572
709.24194	529.7382
675.4468	538.56305
469.9295	376.75977
87.801315	632.29443
75.56512	284.45816
335.0908	443.885
63.745808	17.815664
361.60086	5.8515472
117.6275	194.81822
200.8835	343.15906
181.7737	374.39255
1.4670877	311.61838
466.35327	228.65846
400.03424	433.0268
285.42325	652.46216
633.5591	625.2468
691.2259	708.18774
700.0367	410.10788
296.3916	410.8775
681.76105	747.90094
37.64336	328.56348
117.43205	131.54846
393.43082	125.9901
725.6217	248.29446
496.46472	733.6554
184.47247	554.80457
339.17773	824.16327
288.49005	2.1324902
77.00946	254.02504
293.22714	89.98635
46.000313	257.81268
464.44888	106.67204
405.7019	341.1034
50.7961	117.068855
307.40482	605.6553
565.03674	116.999374
5.4956293	393.73145
332.61768	526.8164
283.11597	466.78122
121.955475	10.902923
370.42868	325.66388
25.352966	259.76166
132.87027	496.89072
3.9911437	643.4383
675.9431	261.01526
701.22876	291.90845
352.23624	62.602005
81.193985	148.30254
273.77835	515.056
558.6483	111.775215
725.2951	159.27702
356.80795	374.33328
701.16907	143.57018
22.812492	510.3308
432.50964	401.9869
368.47247	348.55453
517.22876	85.658455
664.8154	253.11696
374.86887	503.20694
266.79965	309.36923
541.6217	42.044453
332.30386	378.96747
22.739162	227.48523
398.1864	32.373634
175.4558	159.07394
436.84305	380.93494
105.30647	16.468897
77.97038	126.6511
174.4626	785.2176
413.37006	28.427773
622.5913	727.4781
205.0146	682.7061
352.05118	93.16862
94.5317	606.6657
213.83057	651.1151
136.61768	36.425434
217.16081	193.0948
586.05725	142.1699
360.7872	36.39757
241.576	602.3833
344.0415	457.20758
231.49475	59.95571
573.83563	86.32399
437.581	663.64246
718.75385	799.80597
113.947876	712.3687
160.00754	722.2041
496.6148	662.9164
149.22876	498.15845
68.18995	515.8311
248.50966	608.23694
37.684517	443.7551
630.4082	773.8731
470.70236	473.4339
95.162964	220.75114
415.71634	749.9799
22.867483	384.3645
361.35324	418.1048
413.37006	440.9278
280.8147	276.91464
167.55424	431.9187
373.98425	807.017
701.60956	429.31863
491.80786	380.4747
341.40762	486.481
69.64509	259.7041
716.86664	617.23535
385.6494	233.43234
96.63201	90.210815
436.90613	231.04642
50.631294	348.0225
348.43307	109.54648
163.62807	33.208157
48.778053	490.08234
384.27112	125.61062
382.6817	241.50206
191.74359	771.43494
64.50965	814.48694
517.82965	430.04337
61.43866	696.99426
415.88712	681.37994
482.44327	579.9319
407.41666	461.41104
45.689877	465.84155
528.41	4.1125517
76.95453	675.1981
67.862816	184.56467
118.25856	106.59365
657.5485	645.1159
285.42325	33.712173
668.05493	803.76044
368.0	618.75
609.576	808.6333
307.92377	625.7958
682.8407	79.40553
656.84814	716.6145
293.8745	420.12085
64.50965	401.9869
642.8716	656.91187
376.88467	330.43527
552.0	0.0
273.637	16.44159
693.83435	635.9421
160.40009	77.06796
636.607	574.7292
164.8598	439.98837
405.4801	756.12115
250.22884	359.4618
60.287567	535.5304
526.15247	75.382614
114.632996	242.90236
352.09406	366.14584
514.8176	26.682898
488.11826	337.7976
720.09406	572.3959
480.38803	723.49945
731.8632	752.3029
205.0146	63.95612
268.60696	368.4792
167.46416	121.71996
260.1724	537.97174
261.97037	332.9011
135.13377	537.1862
416.40552	44.576687
170.42076	462.20428
213.71205	586.9502
645.66437	698.25977
295.54953	135.35307
468.02527	32.08011
246.42862	133.28659
462.32935	488.94318
129.76105	747.90094
431.87387	110.74656
93.496284	356.44012
639.11053	285.19952
465.9836	394.5183
69.633316	744.6286
734.353	679.02826
118.327126	158.80283
68.9061	643.54645
608.75635	584.7928
435.55075	263.92923
75.56412	167.6402
78.696884	473.16272
723.00366	415.74472
80.99964	521.375
523.1493	145.59314
83.66295	259.42355
720.33386	669.1709
731.32324	692.30664
451.858	478.96594
720.15326	268.27533
436.86902	332.80316
314.77042	309.06775
168.09462	520.83185
236.2795	192.9779
111.25348	682.2548
690.1621	664.866
174.45058	67.461205
626.44714	708.33813
252.9061	437.29645
480.8154	459.367
174.57767	511.3055
709.4341	507.21606
519.0367	104.10716
675.36346	510.02463
179.753	604.5325
102.341156	524.6097
39.357754	165.47649
669.2208	314.63922
632.19324	117.791405
407.7696	235.96823
229.99904	360.93756
271.627	349.79678
295.54953	754.1031
418.50162	777.3728
467.98303	349.80817
171.00368	3.2447352
695.317	452.99658
390.41043	186.64272
182.35399	524.3412
100.18641	572.3804
0.0	618.75
733.7737	786.8925
712.00757	722.2041
197.03673	529.4994
251.5431	547.642
135.13551	573.2927
709.409	641.1693
517.16907	40.443718
376.4459	368.73026
380.21753	404.59207
331.74902	513.38214
148.30386	172.71748
535.55426	19.41868
7.1164703	2.7189114
89.73818	153.75407
69.43944	33.026066
448.19327	324.04138
0.0920052	506.64575
430.88348	85.34805
645.4963	768.9401
108.58568	801.62506
385.80414	529.828
322.73672	297.57828
384.70355	140.62213
361.11655	60.931324
12.745908	73.47034
691.87274	338.44632
666.3696	273.3473
252.9061	231.04642
322.89902	457.0999
60.855366	362.94788
51.684574	159.99466
653.61487	152.44733
82.91179	369.12042
701.28265	345.29858
35.570248	96.631165
332.30304	636.7791
23.091272	122.599174
278.18005	69.2514
712.0088	258.14108
420.54205	287.2185
393.16086	405.8638
400.73663	405.2704
497.66348	1.6114721
374.86887	90.70692
376.53976	650.0225
158.22957	565.7127
633.3995	702.28406
632.36975	789.2612
239.74728	571.532
129.37842	665.3397
693.185	18.36496
280.632	296.46082
233.66995	38.058556
364.30008	339.14557
684.0018	143.39182
213.81985	325.43753
252.48462	153.54628
664.96625	635.3687
158.15399	384.75833
258.65988	524.78625
48.405525	457.07666
175.08717	672.5621
615.7458	17.815664
591.7121	71.163
722.4208	255.95427
389.24585	300.8312
316.64005	772.39124
333.60953	223.06865
477.87357	368.55856
61.490314	578.98376
171.00368	621.99475
712.41	210.36255
462.53143	297.28873
123.80661	225.7884
691.6651	79.50984
237.25354	649.55426
670.2594	51.811245
8.184136	152.87944
82.635895	94.3731
710.0269	313.1724
425.59378	725.7841
121.33556	537.61084
68.59828	582.3796
54.568523	97.86059
715.0442	386.2662
719.02734	484.1617
708.4697	37.465508
20.405605	74.968254
426.62146	734.6178
375.7438	196.78143
96.81472	70.66464
503.1338	124.6862
166.49545	367.9491
249.86418	99.02423
34.96656	320.91333
364.014	74.85774
23.936514	546.82495
469.61487	358.69733
359.6429	637.93677
462.58133	119.07803
401.2682	369.74597
216.9702	143.333
725.31433	230.96582
442.65988	318.5363
667.78876	382.8802
717.10016	691.268
272.02536	413.80463
129.8566	169.59082
105.30647	222.7189
157.43407	94.71609
13.06928	460.7409
486.93732	350.56265
494.9818	437.68723
149.9364	755.73083
355.2683	756.46326
293.40872	116.48575
97.48666	479.5582
21.83398	434.36948
16.22225	111.348206
694.3442	529.05273
646.58673	156.93475
130.50098	610.11523
669.87744	157.91136
154.42947	236.41072
153.46085	103.96051
0.0	412.5
106.28066	398.6283
78.40818	361.37308
453.82645	299.55167
707.9989	686.9588
144.55284	534.63367
322.16205	510.1791
177.41537	447.37442
446.6969	60.66272
487.29745	700.6448
277.37445	626.9494
352.5926	806.1354
414.07532	692.63184
318.2837	409.13007
569.22876	6.1984806
717.34924	132.24443
267.62216	799.7538
82.345505	452.61188
686.28845	776.5271
1.430047	268.7341
0.0920052	300.39575
470.5147	339.07147
427.1354	71.80506
119.91789	370.03256
501.22147	669.93835
130.46016	94.16277
56.965427	380.5471
726.7417	455.12332
339.17773	411.66327
708.62695	656.5421
414.44	15.71777
161.09222	135.49295
543.4021	55.76567
381.06927	460.7409
405.86252	355.2417
32.81218	405.7832
381.10254	821.0639
142.99112	448.5752
438.21606	78.51061
589.6434	741.0635
376.1841	359.12943
301.7234	30.55043
526.1816	86.57381
42.478943	59.114243
467.116	260.5312
252.84302	587.18494
661.8745	420.12085
98.898575	614.0614
134.2837	202.88007
242.9718	450.11975
30.93386	87.22233
94.32824	592.0676
299.63226	641.5065
153.44905	367.7712
209.04776	44.667423
10.503563	521.4508
414.2966	385.763
452.93924	366.95157
641.75024	786.18286
467.6231	537.39417
239.88873	640.85315
304.4845	487.46802
25.352966	672.26166
83.66295	671.9235
368.5406	816.5305
93.496284	768.9401
273.74792	303.11612
695.92926	10.430217
410.10324	263.2423
134.28847	776.5271
16.703571	553.12213
133.802	529.1677
692.3323	129.53426
682.3043	196.42867
402.96628	87.51812
22.214344	14.787927
424.0883	221.76796
260.97433	792.4231
87.801315	13.544442
170.69072	592.89716
468.4555	692.27905
672.37317	227.07382
574.74023	63.575733
414.44	428.21777
7.7438216	609.28143
2.3282592	798.3196
331.4232	497.77368
710.1816	292.8238
301.43814	194.44456
359.99246	389.47388
271.8006	580.73083
205.83563	498.82397
408.0568	764.2431
719.02795	587.28644
462.58673	363.18475
301.43814	813.1945
632.9661	71.720184
315.53485	383.35864
557.49567	806.23145
272.81894	498.48807
214.38445	779.9132
259.64493	601.6164
505.68936	723.65375
261.00946	460.27502
663.75574	537.6061
69.0894	109.71166
214.38445	161.1632
699.42316	85.27367
711.95013	776.823
158.18161	499.07382
191.6514	170.73091
46.540043	146.21745
732.3001	545.39557
293.34155	370.74103
92.46878	793.60046
358.45056	273.7112
507.99622	435.49908
416.77805	77.582344
460.3661	26.342827
487.29065	425.18155
326.06616	392.33905
649.89355	614.5372
345.5829	19.110552
448.96616	277.97018
536.15326	62.025326
14.0825405	378.96942
670.25854	519.0936
449.70303	378.60757
109.17655	5.6970036E-38
475.5526	715.0276
407.41666	48.91103
235.71184	121.01505
237.8108	527.6543
142.06616	186.08905
196.89883	737.67645
57.15144	492.1091
338.1453	338.6383
3.9911437	230.93826
729.31244	390.24673
271.34134	87.4806
470.46378	486.33224
384.12787	770.8068
427.7165	695.9923
676.8336	398.54672
655.8899	603.3296
293.8745	213.87086
359.40228	313.57886
119.29064	425.18155
97.89356	202.0372
42.829758	21.401468
710.154	797.25836
17.750227	498.81482
251.94688	763.93036
121.56364	580.14124
460.4422	381.07944
58.971794	656.36975
252.56828	596.7793
146.64873	559.1712
448.99963	108.87501
125.911674	803.3298
629.00946	47.775047
487.29065	12.681517
217.7857	800.74567
196.2175	610.84204
283.91043	78.872696
559.65137	583.2309
31.243147	666.8797
598.2074	709.7357
339.76242	642.81604
164.26811	347.21146
306.1186	18.744204
46.207428	297.2357
239.88873	22.103142
34.96656	733.4133
709.1286	13.574526
281.85635	739.7379
260.17242	641.0982
436.5683	390.52927
213.83057	32.365135
11.497613	657.422
457.28915	42.03758
155.17798	5.6970036E-38
498.06094	462.06506
711.0884	737.6119
32.465458	16.617989
690.899	44.59995
652.378	465.75217
28.107042	413.6099
685.802	322.91772
191.6514	789.4809
620.5683	803.0293
165.61072	600.2867
381.89862	386.10614
731.32324	486.05664
707.17773	411.66327
637.53406	795.8578
665.4363	324.3221
73.5823	369.66208
0.0920052	712.89575
92.46878	381.1005
381.03674	323.24936
174.38785	478.97678
304.94675	456.65692
7.6513896	170.73091
379.82837	430.04153
267.17648	775.7777
286.5041	573.01404
685.2133	226.818
344.01837	418.87524
426.9718	243.86978
361.41537	241.12445
34.07147	480.76035
147.85603	191.32779
507.87277	544.69635
6.239823	372.01468
18.064056	426.25623
672.4845	74.96803
5.4956293	806.23145
440.00177	479.09912
95.24066	547.3433
477.22833	244.67522
359.07617	455.67737
580.0849	82.56815
523.17773	824.16327
413.99918	2.9391938E-4
284.37796	259.50217
408.2761	253.01651
516.34204	421.4842
459.44522	660.78436
692.3067	206.21307
56.779545	266.67084
253.0894	315.96167
10.503563	727.7008
678.19324	220.91632
174.74171	42.62332
229.99916	2.9391938E-4
459.0046	70.27762
274.96207	48.0531
690.4424	587.3282
102.70584	160.03687
713.0922	547.9929
207.0314	627.64514
399.34625	43.50117
366.35303	266.52826
42.48128	639.19226
540.6743	813.7316
665.30615	785.7207
222.99551	636.1402
24.9595	250.5512
509.09747	14.40681
352.41473	640.4661
271.12125	814.5969
191.6514	376.9809
46.207428	709.7357
207.4381	729.9445
61.168163	115.401
378.50357	108.95084
344.90482	308.39078
16.883497	136.90906
277.04666	107.27805
472.9288	649.00354
199.09833	372.8036
462.873	731.5427
96.51437	467.4979
325.185	430.86496
699.6686	335.8588
207.45068	654.6163
172.10667	694.18097
386.0641	426.25623
396.0849	288.81815
721.6352	10.941806
84.36271	62.93955
224.14746	815.42096
385.22635	811.8626
659.8681	504.60406
726.5232	22.58846
428.28757	123.03042
717.6107	394.0367
405.29144	164.79619
324.07895	756.2596
385.99762	221.99332
293.76382	612.2003
673.6651	293.10858
659.5983	192.25244
234.79611	323.31885
271.12125	195.84694
447.6125	463.2526
11.497613	244.92204
131.79675	240.75449
409.32855	10.060472
273.6377	274.25314
2.9545088	571.56995
716.8618	701.025
48.903442	85.05151
614.7455	788.3185
406.5554	130.96335
17.226334	605.6126
673.26306	24.058165
348.34717	429.58932
302.25943	464.31122
271.80133	219.79443
727.0762	43.17738
390.7402	269.82574
424.3479	759.3734
22.36528	459.06024
368.29797	37.713398
240.96544	586.7971
172.54118	114.6556
358.7417	248.8733
716.34717	17.089333
567.3629	799.43085
648.5144	261.2479
43.327282	573.3662
77.00946	666.525
230.2966	592.013
107.45189	535.34985
308.2748	361.50177
191.11647	208.96892
365.48187	732.4575
377.6258	797.05945
728.4603	661.34973
457.5946	102.02582
498.30432	402.67865
725.6245	5.6970036E-38
84.60697	162.22919
222.80157	54.450066
695.3163	92.059975
251.38446	559.9035
46.43999	428.21777
166.75385	799.80597
14.0825405	791.4694
619.5431	135.14204
133.67496	160.8047
650.2389	62.640926
661.22833	38.42523
196.9732	126.87508
66.49366	483.9587
111.23501	380.66678
682.55536	169.63544
253.38719	137.48021
184.64636	596.9588
235.68607	624.0567
640.7535	52.376118
296.34793	742.7605
326.47684	168.16553
52.139816	416.42053
698.97406	170.49426
281.0967	360.58698
587.90027	63.22635
110.66709	79.632484
192.3173	756.299
588.37524	562.7949
6.239823	784.5147
184.65895	452.22217
712.40955	599.14246
69.43562	433.46246
457.28915	454.53757
363.34134	87.48051
149.5005	116.01703
640.8189	85.98805
664.1327	605.3005
333.50052	322.26703
224.14746	196.67094
57.177216	52.113667
259.86124	579.6729
210.87573	204.75574
342.38895	53.18723
286.34253	705.07336
209.16087	612.1138
94.58133	531.578
363.34134	499.9805
587.86285	52.927036
694.8884	304.5414
72.1655	66.064415
250.76865	267.15634
184.64764	81.33317
40.14745	196.67094
449.83743	259.7182
649.38654	546.15497
123.63176	811.54987
285.9295	583.00977
154.42947	648.9107
200.5149	110.48658
716.8755	153.1937
441.51657	46.64673
442.35635	261.989
344.4001	283.31796
440.00177	66.59911
334.5345	419.4087
138.43481	64.05885
10.503563	315.20084
487.92957	713.7507
422.7443	338.04
492.5014	358.63342
92.07598	731.3024
625.5823	782.16205
398.76285	274.72424
402.86832	692.7189
724.5412	527.1556
270.8333	163.78343
626.6599	112.28629
41.10997	130.513
320.63208	500.37045
55.926746	739.66815
454.05658	119.713905
91.25776	391.31824
293.47128	780.92413
653.419	626.5599
340.80023	123.17416
399.38687	394.67523
641.7783	669.7436
649.0967	566.837
694.4497	106.6724
730.4726	351.95093
252.00764	786.65643
192.18414	565.37946
484.85767	666.0743
319.24384	602.48846
697.4262	198.29701
224.27612	459.26654
100.59918	510.9254
200.22542	5.6970036E-38
679.7028	327.04312
676.4418	238.53577
690.73676	503.82825
296.40634	457.83978
220.37527	356.54495
711.5262	540.178
31.446684	177.62428
61.80887	388.2693
55.926746	327.16812
330.45627	176.65343
342.38895	671.9372
199.09833	166.5536
234.78479	261.20834
22.410452	599.1427
697.38873	815.3497
293.47128	162.1741
151.03668	516.6072
56.779545	679.1709
36.37528	150.29495
412.493	210.12332
413.99918	412.5003
658.3484	757.0816
443.28976	37.01202
263.9669	71.17152
313.8566	375.84082
685.6749	573.30475
36.910004	382.01538
33.32874	755.91864
338.96103	397.6016
86.05657	532.21387
191.9823	710.7457
257.88547	356.10376
474.23325	664.66315
516.7065	804.56946
13.069398	202.92863
501.21332	20.567999
626.3564	55.739006
459.25775	391.31824
71.49834	442.9907
309.50674	470.82867
252.00764	167.90642
394.2129	76.02855
391.0011	373.82965
84.08435	271.21506
202.52316	721.7767
621.6451	672.2041
582.0289	136.00784
716.43304	526.28046
145.38872	402.84967
408.0019	659.01434
321.99908	360.93704
20.85228	129.9577
677.5067	58.32869
653.419	7.8098955
296.40634	96.899704
326.4498	106.67197
117.96482	442.3518
409.32855	422.5605
584.8122	818.2832
657.92535	531.9158
190.03107	673.7443
656.65955	676.75226
112.63153	365.47226
104.65955	264.25226
460.07642	473.48965
301.62915	394.14474
477.2118	301.48303
724.5428	86.25303
164.86185	701.025
65.412315	368.60046
359.37103	799.21967
506.93585	405.02966
734.353	266.52826
597.36896	79.98853
724.808	580.5833
60.855366	775.4479
278.29987	541.40204
460.07642	60.989647
584.83203	76.28226
582.1723	795.7853
92.16849	175.04898
479.25464	269.75485
109.090096	101.87768
431.08966	359.68893
287.4728	503.7787
175.45673	520.0105
219.48924	594.677
186.63293	738.3244
178.1005	702.4663
626.07745	824.6021
493.45126	390.1015
366.47354	809.2694
378.61978	726.9879
343.52618	333.92798
285.41904	214.05989
265.83743	465.96817
443.64493	395.36642
187.14241	684.35077
84.08435	683.715
61.957302	253.44722
73.5166	459.14673
699.8561	603.8278
226.10324	469.4923
280.0404	89.53979
288.82516	333.17166
548.1698	75.68526
319.77914	521.50464
99.324745	251.6963
105.0358	0.9836162
14.661812	358.4824
398.25388	752.67975
66.38949	53.187534
502.1702	745.99854
257.2882	552.02515
104.825165	126.92167
275.61908	717.94147
307.73508	142.64494
218.11766	47.630207
159.38373	752.3674
363.10516	440.94397
271.62753	401.36166
386.0641	13.756213
429.16895	631.0262
344.90454	4.167292
87.08736	468.33438
97.947495	675.79553
347.62805	239.45818
285.41904	420.30988
443.98376	23.749933
558.23987	784.5147
5.0824176E-38	698.2701
49.44102	691.39996
106.348434	757.0816
146.02628	135.20428
66.81632	356.24106
710.4058	5.6970036E-38
157.04362	31.367247
409.2204	347.67468
356.67435	813.7316
388.23	204.77448
0.47246608	142.30453
301.61404	764.07404
95.86203	146.7277
94.59338	7.5761185
700.03687	255.41832
526.4058	23.405142
390.3653	46.560257
11.119653	104.09279
502.58646	382.44733
699.83923	402.30725
245.16815	321.651
597.58936	698.2701
260.17242	22.348215
469.41904	214.05989
131.53485	177.10864
134.02478	645.83105
124.27481	155.25177
549.9311	47.004734
105.0358	207.23363
154.1453	132.3883
234.9908	706.38727
200.22015	539.79865
548.7066	782.83685
676.97656	605.03235
605.49243	67.181946
85.11513	731.2445
666.0372	810.9326
10.755905	275.41803
139.53334	122.195274
275.25775	597.56824
184.7379	658.5157
686.0248	645.83105
468.74222	702.39056
105.52637	725.1251
